DBC,09/22/2014,23.48,"1,027,713"
DBC,09/23/2014,23.48,"886,942"
DBC,09/24/2014,23.58,"1,301,092"
DBC,09/25/2014,23.53,"1,280,317"
DBC,09/26/2014,23.49,"761,494"
DBC,09/29/2014,23.63,"1,501,031"
DBC,09/30/2014,23.22,"1,576,473"
DBC,10/01/2014,23.14,"1,442,590"
DBC,10/02/2014,23.05,"2,061,885"
DBC,10/03/2014,22.83,"1,647,330"
DBC,10/06/2014,23.12,"1,849,083"
DBC,10/07/2014,23.03,"1,556,007"
DBC,10/08/2014,22.94,"2,886,304"
DBC,10/09/2014,22.67,"17,027,463"
DBC,10/10/2014,22.59,"2,911,592"
DBC,10/13/2014,22.59,"1,014,855"
DBC,10/14/2014,22.25,"1,909,960"
DBC,10/15/2014,21.97,"2,848,537"
DBC,10/16/2014,22.19,"2,205,386"
DBC,10/17/2014,22.27,"2,413,019"
DBC,10/20/2014,22.11,"1,068,874"
DBC,10/21/2014,22.29,"1,461,578"
DBC,10/22/2014,22.04,"1,798,949"
DBC,10/23/2014,22.3,"3,368,700"
DBC,10/24/2014,22.16,"1,545,079"
DBC,10/27/2014,22.1,"2,168,101"
DBC,10/28/2014,22.28,"1,374,744"
DBC,10/29/2014,22.54,"1,274,764"
DBC,10/30/2014,22.35,"1,232,234"
DBC,10/31/2014,22.32,"1,901,040"
DBC,11/03/2014,22.12,"1,322,725"
DBC,11/04/2014,21.8,"1,779,935"
DBC,11/05/2014,21.86,"1,581,225"
DBC,11/06/2014,21.88,"1,295,587"
DBC,11/07/2014,21.98,"1,201,318"
DBC,11/10/2014,21.77,"1,854,851"
DBC,11/11/2014,21.88,"1,082,775"
DBC,11/12/2014,21.81,"1,988,569"
DBC,11/13/2014,21.41,"1,345,245"
DBC,11/14/2014,21.64,"2,859,684"
DBC,11/17/2014,21.55,"1,517,744"
DBC,11/18/2014,21.44,"1,472,982"
DBC,11/19/2014,21.33,"1,161,893"
DBC,11/20/2014,21.51,"1,539,334"
DBC,11/21/2014,21.74,"8,061,486"
DBC,11/24/2014,21.55,"2,956,750"
DBC,11/25/2014,21.45,"2,468,327"
DBC,11/26/2014,21.4,"2,360,351"
DBC,11/28/2014,20.42,"903,146"
DBC,12/01/2014,20.84,"3,661,625"
DBC,12/02/2014,20.4,"3,058,419"
DBC,12/03/2014,20.28,"3,379,797"
DBC,12/04/2014,20.22,"2,101,889"
DBC,12/05/2014,20.17,"2,047,423"
DBC,12/08/2014,19.82,"3,357,216"
DBC,12/09/2014,19.96,"2,689,033"
DBC,12/10/2014,19.65,"5,415,943"
DBC,12/11/2014,19.47,"3,634,717"
DBC,12/12/2014,19.31,"3,346,054"
DBC,12/15/2014,19,"6,392,963"
DBC,12/16/2014,18.89,"4,297,594"
DBC,12/17/2014,19,"7,656,491"
DBC,12/18/2014,18.94,"4,960,151"
DBC,12/19/2014,19.22,"3,617,523"
DBC,12/22/2014,18.87,"5,826,748"
DBC,12/23/2014,19.06,"5,627,203"
DBC,12/24/2014,18.81,"2,069,586"
DBC,12/26/2014,18.79,"2,913,105"
DBC,12/29/2014,18.61,"4,566,265"
DBC,12/30/2014,18.59,"4,735,769"
DBC,12/31/2014,18.45,"21,526,492"
DBC,01/02/2015,18.23,"1,967,294"
DBC,01/05/2015,17.97,"1,827,461"
DBC,01/06/2015,17.8,"1,843,060"
DBC,01/07/2015,17.69,"1,868,404"
DBC,01/08/2015,17.76,"1,409,351"
DBC,01/09/2015,17.73,"3,463,555"
DBC,01/12/2015,17.34,"4,567,392"
DBC,01/13/2015,17.27,"2,898,573"
DBC,01/14/2015,17.46,"2,774,281"
DBC,01/15/2015,17.22,"1,827,752"
DBC,01/16/2015,17.55,"1,726,216"
DBC,01/20/2015,17.31,"2,409,030"
DBC,01/21/2015,17.42,"2,282,249"
DBC,01/22/2015,17.4,"3,736,663"
DBC,01/23/2015,17.29,"1,889,052"
DBC,01/26/2015,17.23,"1,718,333"
DBC,01/27/2015,17.32,"3,261,661"
DBC,01/28/2015,17.07,"3,647,794"
DBC,01/29/2015,16.99,"2,221,661"
DBC,01/30/2015,17.4,"3,535,320"
DBC,02/02/2015,17.64,"2,878,421"
DBC,02/03/2015,18.13,"5,713,105"
DBC,02/04/2015,17.73,"4,597,875"
DBC,02/05/2015,17.97,"2,395,461"
DBC,02/06/2015,18.02,"2,735,081"
DBC,02/09/2015,18.2,"2,060,712"
DBC,02/10/2015,17.97,"1,172,491"
DBC,02/11/2015,17.83,"3,233,401"
DBC,02/12/2015,18.1,"11,000,201"
DBC,02/13/2015,18.3,"2,173,808"
DBC,02/17/2015,18.31,"1,631,714"
DBC,02/18/2015,18.09,"2,454,494"
DBC,02/19/2015,18.03,"1,131,782"
DBC,02/20/2015,17.96,"1,674,645"
DBC,02/23/2015,17.84,"1,583,806"
DBC,02/24/2015,17.85,"1,183,066"
DBC,02/25/2015,18.12,"1,861,529"
DBC,02/26/2015,17.97,"952,427"
DBC,02/27/2015,18.17,"964,103"
DBC,03/02/2015,17.91,"1,449,380"
DBC,03/03/2015,18.02,"1,588,336"
DBC,03/04/2015,17.86,"1,476,945"
DBC,03/05/2015,17.79,"1,244,011"
DBC,03/06/2015,17.57,"7,454,737"
DBC,03/09/2015,17.52,"1,280,703"
DBC,03/10/2015,17.29,"1,580,756"
DBC,03/11/2015,17.38,"1,390,622"
DBC,03/12/2015,17.3,"1,146,164"
DBC,03/13/2015,16.95,"1,924,610"
DBC,03/16/2015,16.93,"1,888,401"
DBC,03/17/2015,16.81,"1,370,476"
DBC,03/18/2015,17.27,"2,163,162"
DBC,03/19/2015,16.98,"1,165,454"
DBC,03/20/2015,17.21,"1,457,355"
DBC,03/23/2015,17.41,"1,469,001"
DBC,03/24/2015,17.27,"1,512,725"
DBC,03/25/2015,17.32,"1,540,138"
DBC,03/26/2015,17.53,"1,678,651"
DBC,03/27/2015,17.18,"675,433"
DBC,03/30/2015,17.27,"993,245"
DBC,03/31/2015,17.07,"2,302,386"
DBC,04/01/2015,17.38,"1,893,159"
DBC,04/02/2015,17.29,"1,256,816"
DBC,04/06/2015,17.51,"1,377,799"
DBC,04/07/2015,17.6,"1,274,083"
DBC,04/08/2015,17.26,"904,022"
DBC,04/09/2015,17.26,"1,321,401"
DBC,04/10/2015,17.44,"804,217"
DBC,04/13/2015,17.36,"1,210,324"
DBC,04/14/2015,17.44,"1,302,477"
DBC,04/15/2015,17.79,"5,697,874"
DBC,04/16/2015,17.98,"1,718,200"
DBC,04/17/2015,17.94,"1,226,503"
DBC,04/20/2015,17.86,"1,002,802"
DBC,04/21/2015,17.73,"1,305,449"
DBC,04/22/2015,17.79,"762,762"
DBC,04/23/2015,18.01,"1,057,849"
DBC,04/24/2015,18,"700,567"
DBC,04/27/2015,18,"833,549"
DBC,04/28/2015,18.03,"815,535"
DBC,04/29/2015,18.15,"1,774,027"
DBC,04/30/2015,18.29,"1,166,456"
DBC,05/01/2015,18.27,"2,015,361"
DBC,05/04/2015,18.26,"2,095,204"
DBC,05/05/2015,18.41,"1,615,291"
DBC,05/06/2015,18.41,"2,812,448"
DBC,05/07/2015,18.12,"1,007,460"
DBC,05/08/2015,18.22,"1,711,561"
DBC,05/11/2015,18.14,"1,494,339"
DBC,05/12/2015,18.33,"1,241,232"
DBC,05/13/2015,18.35,"1,246,938"
DBC,05/14/2015,18.46,"2,321,908"
DBC,05/15/2015,18.45,"2,034,862"
DBC,05/18/2015,18.4,"1,773,477"
DBC,05/19/2015,18.01,"1,463,252"
DBC,05/20/2015,17.97,"2,551,101"
DBC,05/21/2015,18.19,"974,766"
DBC,05/22/2015,17.99,"1,452,212"
DBC,05/26/2015,17.64,"1,366,939"
DBC,05/27/2015,17.4,"1,392,367"
DBC,05/28/2015,17.49,"3,380,418"
DBC,05/29/2015,17.71,"1,347,675"
DBC,06/01/2015,17.67,"2,012,975"
DBC,06/02/2015,17.88,"1,085,513"
DBC,06/03/2015,17.65,"1,091,185"
DBC,06/04/2015,17.49,"1,296,652"
DBC,06/05/2015,17.57,"1,161,407"
DBC,06/08/2015,17.58,"1,448,986"
DBC,06/09/2015,17.86,"1,221,809"
DBC,06/10/2015,17.93,"1,223,425"
DBC,06/11/2015,17.77,"719,085"
DBC,06/12/2015,17.59,"3,527,765"
DBC,06/15/2015,17.51,"1,343,849"
DBC,06/16/2015,17.56,"577,092"
DBC,06/17/2015,17.61,"693,925"
DBC,06/18/2015,17.61,"1,668,471"
DBC,06/19/2015,17.45,"1,648,645"
DBC,06/22/2015,17.51,"1,015,161"
DBC,06/23/2015,17.72,"630,542"
DBC,06/24/2015,17.6,"2,268,051"
DBC,06/25/2015,17.62,"887,301"
DBC,06/26/2015,17.7,"550,667"
DBC,06/29/2015,17.62,"2,299,117"
DBC,06/30/2015,18,"1,582,618"
DBC,07/01/2015,17.78,"3,885,364"
DBC,07/02/2015,17.75,"1,855,030"
DBC,07/06/2015,17.17,"2,304,875"
DBC,07/07/2015,17.07,"4,409,526"
DBC,07/08/2015,16.99,"4,364,007"
DBC,07/09/2015,17.19,"2,278,443"
DBC,07/10/2015,17.27,"1,117,924"
DBC,07/13/2015,17.28,"2,425,456"
DBC,07/14/2015,17.22,"867,168"
DBC,07/15/2015,17.02,"914,516"
DBC,07/16/2015,16.94,"822,375"
DBC,07/17/2015,16.85,"938,200"
DBC,07/20/2015,16.58,"2,006,164"
DBC,07/21/2015,16.65,"1,044,558"
DBC,07/22/2015,16.41,"2,034,141"
DBC,07/23/2015,16.27,"6,627,699"
DBC,07/24/2015,16.14,"1,264,790"
DBC,07/27/2015,15.83,"2,407,206"
DBC,07/28/2015,15.96,"2,157,397"
DBC,07/29/2015,16.01,"1,239,665"
DBC,07/30/2015,15.95,"997,517"
DBC,07/31/2015,15.73,"1,807,464"
DBC,08/03/2015,15.47,"2,939,046"
DBC,08/04/2015,15.56,"2,741,323"
DBC,08/05/2015,15.5,"1,415,233"
DBC,08/06/2015,15.49,"1,767,144"
DBC,08/07/2015,15.43,"1,940,404"
DBC,08/10/2015,15.76,"2,061,632"
DBC,08/11/2015,15.55,"1,092,352"
DBC,08/12/2015,15.5,"1,831,901"
DBC,08/13/2015,15.43,"1,304,423"
DBC,08/14/2015,15.33,"876,075"
DBC,08/17/2015,15.27,"1,824,407"
DBC,08/18/2015,15.19,"1,641,335"
DBC,08/19/2015,15.02,"1,718,482"
DBC,08/20/2015,15.06,"4,386,192"
DBC,08/21/2015,14.81,"2,750,650"
DBC,08/24/2015,14.44,"3,776,878"
DBC,08/25/2015,14.5,"3,132,688"
DBC,08/26/2015,14.41,"2,180,666"
DBC,08/27/2015,14.93,"2,094,792"
DBC,08/28/2015,15.32,"6,212,793"
DBC,08/31/2015,15.69,"2,227,624"
DBC,09/01/2015,15.17,"2,494,205"
DBC,09/02/2015,15.3,"3,646,344"
DBC,09/03/2015,15.4,"1,687,834"
DBC,09/04/2015,15.21,"837,725"
DBC,09/08/2015,15.32,"1,278,573"
DBC,09/09/2015,15.12,"1,918,581"
DBC,09/10/2015,15.25,"2,398,227"
DBC,09/11/2015,15.23,"1,160,175"
DBC,09/14/2015,15.04,"803,955"
DBC,09/15/2015,15.09,"649,245"
DBC,09/16/2015,15.34,"1,767,008"
DBC,09/17/2015,15.24,"1,326,677"
DBC,09/18/2015,15.01,"1,213,718"
DBC,09/21/2015,15.18,"883,555"
DBC,09/22/2015,15.09,"1,021,441"
DBC,09/23/2015,14.97,"1,423,666"
DBC,09/24/2015,15.06,"1,711,256"
DBC,09/25/2015,15.15,"1,286,655"
DBC,09/28/2015,14.94,"1,424,195"
DBC,09/29/2015,15.04,"1,407,473"
DBC,09/30/2015,15.15,"1,466,331"
DBC,10/01/2015,15.05,"2,237,871"
DBC,10/02/2015,15.15,"4,613,605"
DBC,10/05/2015,15.35,"1,696,136"
DBC,10/06/2015,15.65,"1,805,724"
DBC,10/07/2015,15.62,"1,087,664"
DBC,10/08/2015,15.69,"1,294,136"
DBC,10/09/2015,15.76,"2,042,909"
DBC,10/12/2015,15.51,"1,072,758"
DBC,10/13/2015,15.41,"1,571,304"
DBC,10/14/2015,15.45,"1,495,321"
DBC,10/15/2015,15.41,"1,624,403"
DBC,10/16/2015,15.42,"1,383,386"
DBC,10/19/2015,15.14,"1,160,400"
DBC,10/20/2015,15.17,"1,591,223"
DBC,10/21/2015,15.04,"2,500,879"
DBC,10/22/2015,15.09,"1,326,864"
DBC,10/23/2015,15,"1,363,376"
DBC,10/26/2015,14.96,"1,226,475"
DBC,10/27/2015,14.89,"1,547,054"
DBC,10/28/2015,15.14,"1,690,708"
DBC,10/29/2015,15.05,"1,501,309"
DBC,10/30/2015,15.2,"1,446,457"
DBC,11/02/2015,15.12,"2,485,489"
DBC,11/03/2015,15.39,"1,988,739"
DBC,11/04/2015,15.13,"1,556,920"
DBC,11/05/2015,15.01,"2,661,723"
DBC,11/06/2015,14.92,"786,289"
DBC,11/09/2015,14.79,"2,315,496"
DBC,11/10/2015,14.76,"1,055,975"
DBC,11/11/2015,14.61,"1,133,860"
DBC,11/12/2015,14.4,"1,817,348"
DBC,11/13/2015,14.29,"1,517,353"
DBC,11/16/2015,14.36,"1,107,774"
DBC,11/17/2015,14.14,"1,094,820"
DBC,11/18/2015,14.2,"1,851,031"
DBC,11/19/2015,14.2,"2,045,773"
DBC,11/20/2015,14.18,"2,169,472"
DBC,11/23/2015,14.29,"3,993,559"
DBC,11/24/2015,14.52,"1,308,999"
DBC,11/25/2015,14.5,"1,427,294"
DBC,11/27/2015,14.28,"1,606,839"
DBC,11/30/2015,14.19,"2,975,400"
DBC,12/01/2015,14.35,"2,226,174"
DBC,12/02/2015,14.05,"2,108,818"
DBC,12/03/2015,14.21,"2,703,411"
DBC,12/04/2015,14.19,"2,145,027"
DBC,12/07/2015,13.78,"2,197,030"
DBC,12/08/2015,13.71,"3,011,136"
DBC,12/09/2015,13.72,"2,688,049"
DBC,12/10/2015,13.67,"2,076,633"
DBC,12/11/2015,13.53,"4,237,899"
DBC,12/14/2015,13.44,"2,631,700"
DBC,12/15/2015,13.41,"2,862,829"
DBC,12/16/2015,13.35,"3,436,926"
DBC,12/17/2015,13.21,"8,948,480"
DBC,12/18/2015,13.27,"2,764,153"
DBC,12/21/2015,13.21,"4,462,255"
DBC,12/22/2015,13.15,"3,484,305"
DBC,12/23/2015,13.39,"5,518,153"
DBC,12/24/2015,13.39,"1,391,689"
DBC,12/28/2015,13.2,"2,958,906"
DBC,12/29/2015,13.42,"5,314,700"
DBC,12/30/2015,13.29,"3,190,170"
DBC,12/31/2015,13.36,"2,373,178"
DBC,01/04/2016,13.26,"2,307,559"
DBC,01/05/2016,13.13,"1,210,003"
DBC,01/06/2016,12.92,"2,668,634"
DBC,01/07/2016,12.86,"10,692,460"
DBC,01/08/2016,12.8,"2,809,649"
DBC,01/11/2016,12.45,"2,629,099"
DBC,01/12/2016,12.37,"2,398,288"
DBC,01/13/2016,12.3,"2,554,217"
DBC,01/14/2016,12.33,"1,813,099"
DBC,01/15/2016,12.065,"1,963,468"
DBC,01/19/2016,11.97,"3,776,801"
DBC,01/20/2016,11.88,"2,239,187"
DBC,01/21/2016,12.04,"2,564,094"
DBC,01/22/2016,12.4,"1,994,486"
DBC,01/25/2016,12.13,"1,983,060"
DBC,01/26/2016,12.37,"2,018,593"
DBC,01/27/2016,12.52,"1,485,174"
DBC,01/28/2016,12.66,"1,943,231"
DBC,01/29/2016,12.78,"2,920,583"
DBC,02/01/2016,12.54,"1,724,621"
DBC,02/02/2016,12.32,"5,602,483"
DBC,02/03/2016,12.63,"3,106,627"
DBC,02/04/2016,12.61,"2,606,409"
DBC,02/05/2016,12.53,"1,709,196"
DBC,02/08/2016,12.47,"1,685,762"
DBC,02/09/2016,12.15,"2,762,879"
DBC,02/10/2016,12.17,"3,157,085"
DBC,02/11/2016,12.32,"1,966,679"
DBC,02/12/2016,12.5,"3,251,397"
DBC,02/16/2016,12.36,"3,558,856"
DBC,02/17/2016,12.62,"1,704,303"
DBC,02/18/2016,12.55,"2,005,534"
DBC,02/19/2016,12.44,"835,454"
DBC,02/22/2016,12.63,"719,034"
DBC,02/23/2016,12.46,"1,496,750"
DBC,02/24/2016,12.62,"2,438,942"
DBC,02/25/2016,12.61,"3,589,434"
DBC,02/26/2016,12.59,"1,686,545"
DBC,02/29/2016,12.75,"1,813,965"
DBC,03/01/2016,12.76,"2,144,553"
DBC,03/02/2016,12.83,"4,519,730"
DBC,03/03/2016,12.9,"1,597,034"
DBC,03/04/2016,13.15,"2,063,861"
DBC,03/07/2016,13.39,"2,785,536"
DBC,03/08/2016,13.21,"2,116,596"
DBC,03/09/2016,13.41,"2,552,678"
DBC,03/10/2016,13.39,"2,836,660"
DBC,03/11/2016,13.44,"1,010,876"
DBC,03/14/2016,13.32,"1,062,867"
DBC,03/15/2016,13.21,"1,619,163"
DBC,03/16/2016,13.44,"2,430,959"
DBC,03/17/2016,13.59,"1,000,439"
DBC,03/18/2016,13.58,"1,791,070"
DBC,03/21/2016,13.62,"9,810,500"
DBC,03/22/2016,13.72,"1,498,785"
DBC,03/23/2016,13.43,"3,167,112"
DBC,03/24/2016,13.35,"1,838,669"
DBC,03/28/2016,13.39,"1,000,269"
DBC,03/29/2016,13.36,"2,303,626"
DBC,03/30/2016,13.31,"1,336,090"
DBC,03/31/2016,13.29,"3,581,737"
DBC,04/01/2016,13.06,"1,170,772"
DBC,04/04/2016,12.88,"4,662,333"
DBC,04/05/2016,12.85,"1,832,986"
DBC,04/06/2016,12.99,"4,849,547"
DBC,04/07/2016,12.95,"1,046,189"
DBC,04/08/2016,13.26,"1,298,817"
DBC,04/11/2016,13.36,"1,763,810"
DBC,04/12/2016,13.65,"2,560,067"
DBC,04/13/2016,13.72,"1,907,918"
DBC,04/14/2016,13.61,"1,084,591"
DBC,04/15/2016,13.56,"879,415"
DBC,04/18/2016,13.62,"1,204,652"
DBC,04/19/2016,13.91,"2,226,968"
DBC,04/20/2016,14.18,"2,408,153"
DBC,04/21/2016,14.12,"2,701,963"
DBC,04/22/2016,14.06,"2,134,911"
DBC,04/25/2016,14.05,"1,574,188"
DBC,04/26/2016,14.23,"1,528,322"
DBC,04/27/2016,14.36,"1,682,622"
DBC,04/28/2016,14.44,"1,944,179"
DBC,04/29/2016,14.58,"8,719,280"
DBC,05/02/2016,14.38,"6,749,044"
DBC,05/03/2016,14.16,"2,723,550"
DBC,05/04/2016,14.17,"2,021,196"
DBC,05/05/2016,14.03,"1,184,157"
DBC,05/06/2016,14.12,"6,854,168"
DBC,05/09/2016,13.81,"2,163,340"
DBC,05/10/2016,14.15,"1,420,899"
DBC,05/11/2016,14.48,"1,851,090"
DBC,05/12/2016,14.5,"1,270,674"
DBC,05/13/2016,14.48,"1,550,842"
DBC,05/16/2016,14.64,"3,273,513"
DBC,05/17/2016,14.75,"1,425,240"
DBC,05/18/2016,14.64,"1,987,253"
DBC,05/19/2016,14.6,"5,004,334"
DBC,05/20/2016,14.66,"3,424,840"
DBC,05/23/2016,14.58,"1,290,225"
DBC,05/24/2016,14.58,"964,187"
DBC,05/25/2016,14.75,"1,638,538"
DBC,05/26/2016,14.74,"1,422,519"
DBC,05/27/2016,14.8,"1,472,520"
DBC,05/31/2016,14.71,"10,014,960"
DBC,06/01/2016,14.86,"3,179,177"
DBC,06/02/2016,14.89,"6,854,413"
DBC,06/03/2016,14.99,"2,211,324"
DBC,06/06/2016,15.17,"2,936,937"
DBC,06/07/2016,15.32,"1,394,192"
DBC,06/08/2016,15.58,"2,748,203"
DBC,06/09/2016,15.55,"3,062,151"
DBC,06/10/2016,15.36,"2,965,654"
DBC,06/13/2016,15.36,"1,594,553"
DBC,06/14/2016,15.26,"1,276,513"
DBC,06/15/2016,15.18,"1,829,775"
DBC,06/16/2016,14.92,"1,836,490"
DBC,06/17/2016,15.27,"2,476,254"
DBC,06/20/2016,15.41,"1,654,100"
DBC,06/21/2016,15.29,"1,550,514"
DBC,06/22/2016,15.2,"2,251,125"
DBC,06/23/2016,15.32,"1,561,522"
DBC,06/24/2016,15.01,"1,582,991"
DBC,06/27/2016,14.98,"2,276,948"
DBC,06/28/2016,15.22,"1,645,774"
DBC,06/29/2016,15.44,"1,671,011"
DBC,06/30/2016,15.35,"2,216,115"
DBC,07/01/2016,15.54,"3,913,561"
DBC,07/05/2016,15.1,"4,526,763"
DBC,07/06/2016,15.16,"2,535,348"
DBC,07/07/2016,14.73,"3,347,877"
DBC,07/08/2016,14.88,"1,516,755"
DBC,07/11/2016,14.82,"1,756,835"
DBC,07/12/2016,15.1,"1,414,892"
DBC,07/13/2016,14.91,"2,742,579"
DBC,07/14/2016,14.97,"1,644,964"
DBC,07/15/2016,14.93,"1,406,839"
DBC,07/18/2016,14.86,"1,465,052"
DBC,07/19/2016,14.77,"854,286"
DBC,07/20/2016,14.67,"1,813,094"
DBC,07/21/2016,14.59,"1,309,034"
DBC,07/22/2016,14.56,"1,728,287"
DBC,07/25/2016,14.4,"1,248,359"
DBC,07/26/2016,14.34,"1,451,602"
DBC,07/27/2016,14.2,"2,628,932"
DBC,07/28/2016,14.16,"1,234,980"
DBC,07/29/2016,14.28,"3,017,350"
DBC,08/01/2016,14.03,"4,540,620"
DBC,08/02/2016,14.01,"3,700,342"
DBC,08/03/2016,14.24,"2,559,565"
DBC,08/04/2016,14.3,"1,414,638"
DBC,08/05/2016,14.36,"2,201,449"
DBC,08/08/2016,14.44,"2,999,929"
DBC,08/09/2016,14.4,"1,660,337"
DBC,08/10/2016,14.23,"2,213,194"
DBC,08/11/2016,14.45,"1,959,253"
DBC,08/12/2016,14.56,"1,653,703"
DBC,08/15/2016,14.8,"1,281,782"
DBC,08/16/2016,14.92,"3,543,353"
DBC,08/17/2016,14.98,"2,806,820"
DBC,08/18/2016,15.17,"1,961,535"
DBC,08/19/2016,15.12,"1,215,368"
DBC,08/22/2016,14.98,"931,685"
DBC,08/23/2016,15.04,"934,033"
DBC,08/24/2016,14.86,"1,471,723"
DBC,08/25/2016,14.92,"694,634"
DBC,08/26/2016,14.87,"808,527"
DBC,08/29/2016,14.81,"841,680"
DBC,08/30/2016,14.67,"1,382,281"
DBC,08/31/2016,14.39,"13,259,509"
DBC,09/01/2016,14.23,"2,226,954"
DBC,09/02/2016,14.39,"3,184,424"
DBC,09/06/2016,14.49,"1,680,225"
DBC,09/07/2016,14.62,"1,148,473"
DBC,09/08/2016,14.88,"2,248,198"
DBC,09/09/2016,14.65,"2,073,164"
DBC,09/12/2016,14.65,"2,022,187"
DBC,09/13/2016,14.46,"1,215,538"
DBC,09/14/2016,14.35,"1,505,157"
DBC,09/15/2016,14.42,"1,056,152"
DBC,09/16/2016,14.44,"977,827"
DBC,09/19/2016,14.43,"2,235,422"
DBC,09/20/2016,14.48,"1,666,737"
DBC,09/21/2016,14.66,"1,457,681"
DBC,09/22/2016,14.74,"950,566"
DBC,09/23/2016,14.57,"1,551,808"
DBC,09/26/2016,14.67,"1,043,909"
DBC,09/27/2016,14.53,"1,133,976"
DBC,09/28/2016,14.87,"2,413,802"
DBC,09/29/2016,14.96,"1,276,937"
DBC,09/30/2016,15.01,"1,924,025"
DBC,10/03/2016,15.14,"4,734,534"
DBC,10/04/2016,15.1,"1,430,624"
DBC,10/05/2016,15.19,"4,075,497"
DBC,10/06/2016,15.22,"1,460,074"
DBC,10/07/2016,15.18,"1,358,428"
DBC,10/10/2016,15.35,"1,547,945"
DBC,10/11/2016,15.26,"2,989,772"
DBC,10/12/2016,15.15,"3,655,832"
DBC,10/13/2016,15.25,"1,197,727"
DBC,10/14/2016,15.26,"1,170,069"
DBC,10/17/2016,15.28,"2,010,522"
DBC,10/18/2016,15.31,"786,539"
DBC,10/19/2016,15.41,"2,279,542"
DBC,10/20/2016,15.27,"1,212,886"
DBC,10/21/2016,15.33,"1,034,084"
DBC,10/24/2016,15.34,"1,957,219"
DBC,10/25/2016,15.27,"1,372,440"
DBC,10/26/2016,15.17,"1,892,225"
DBC,10/27/2016,15.26,"1,052,448"
DBC,10/28/2016,15.16,"1,447,797"
DBC,10/31/2016,14.96,"3,300,305"
DBC,11/01/2016,15.03,"4,391,042"
DBC,11/02/2016,14.85,"3,264,598"
DBC,11/03/2016,14.8,"1,884,970"
DBC,11/04/2016,14.7,"1,725,065"
DBC,11/07/2016,14.76,"8,293,239"
DBC,11/08/2016,14.74,"1,254,181"
DBC,11/09/2016,14.81,"3,111,208"
DBC,11/10/2016,14.69,"1,535,089"
DBC,11/11/2016,14.41,"1,701,755"
DBC,11/14/2016,14.38,"3,068,360"
DBC,11/15/2016,14.7,"4,373,257"
DBC,11/16/2016,14.52,"2,186,012"
DBC,11/17/2016,14.55,"1,104,125"
DBC,11/18/2016,14.67,"1,603,766"
DBC,11/21/2016,15.08,"10,376,262"
DBC,11/22/2016,15.06,"2,566,423"
DBC,11/23/2016,15.12,"1,863,659"
DBC,11/25/2016,15.01,"2,590,914"
DBC,11/28/2016,15.06,"2,835,597"
DBC,11/29/2016,14.76,"6,781,684"
DBC,11/30/2016,15.21,"5,383,671"
DBC,12/01/2016,15.49,"3,661,810"
DBC,12/02/2016,15.6,"2,360,493"
DBC,12/05/2016,15.68,"3,254,713"
DBC,12/06/2016,15.61,"1,398,107"
DBC,12/07/2016,15.49,"1,842,289"
DBC,12/08/2016,15.52,"1,692,990"
DBC,12/09/2016,15.6,"2,500,597"
DBC,12/12/2016,15.7,"2,873,355"
DBC,12/13/2016,15.74,"1,381,310"
DBC,12/14/2016,15.59,"3,129,194"
DBC,12/15/2016,15.57,"1,580,547"
DBC,12/16/2016,15.64,"1,148,903"
DBC,12/19/2016,15.55,"1,565,667"
DBC,12/20/2016,15.62,"2,103,516"
DBC,12/21/2016,15.53,"4,886,523"
DBC,12/22/2016,15.51,"3,033,765"
DBC,12/23/2016,15.54,"1,265,417"
DBC,12/27/2016,15.78,"1,303,612"
DBC,12/28/2016,15.79,"1,603,200"
DBC,12/29/2016,15.81,"1,197,987"
DBC,12/30/2016,15.84,"1,623,382"
DBC,01/03/2017,15.65,"5,935,170"
DBC,01/04/2017,15.77,"3,281,478"
DBC,01/05/2017,15.85,"28,475,953"
DBC,01/06/2017,15.83,"2,782,087"
DBC,01/09/2017,15.59,"3,365,965"
DBC,01/10/2017,15.52,"1,915,147"
DBC,01/11/2017,15.69,"2,711,922"
DBC,01/12/2017,15.92,"1,752,715"
DBC,01/13/2017,15.89,"1,240,969"
DBC,01/17/2017,15.88,"2,168,075"
DBC,01/18/2017,15.74,"1,570,600"
DBC,01/19/2017,15.69,"2,495,886"
DBC,01/20/2017,15.87,"1,780,932"
DBC,01/23/2017,15.87,"1,390,745"
DBC,01/24/2017,15.91,"2,219,182"
DBC,01/25/2017,15.81,"1,724,204"
DBC,01/26/2017,15.88,"2,201,365"
DBC,01/27/2017,15.75,"1,835,637"
DBC,01/30/2017,15.66,"4,275,017"
DBC,01/31/2017,15.75,"14,620,186"
DBC,02/01/2017,15.92,"4,732,012"
DBC,02/02/2017,15.92,"3,617,149"
DBC,02/03/2017,15.91,"2,433,534"
DBC,02/06/2017,15.81,"2,332,827"
DBC,02/07/2017,15.74,"2,026,529"
DBC,02/08/2017,15.8,"2,314,612"
DBC,02/09/2017,15.88,"1,669,716"
DBC,02/10/2017,16.05,"2,768,614"
DBC,02/13/2017,15.87,"1,122,521"
DBC,02/14/2017,15.89,"1,679,740"
DBC,02/15/2017,15.91,"1,350,379"
DBC,02/16/2017,15.81,"1,300,268"
DBC,02/17/2017,15.78,"2,265,544"
DBC,02/21/2017,15.76,"1,838,728"
DBC,02/22/2017,15.68,"2,480,686"
DBC,02/23/2017,15.73,"2,209,653"
DBC,02/24/2017,15.7,"1,371,642"
DBC,02/27/2017,15.66,"1,914,255"
